Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0227272727272727,0.0,4.0
5,1.5,0.0,5.0
6,2.227272727272727,0.0,6.0
7,2.977272727272727,0.0,7.0
8,3.75,0.0,8.0
9,4.5227272727272725,0.0,9.0
10,5.295454545454546,0.0,10.0
11,6.113636363636363,0.0,11.0
12,6.931818181818182,0.0,12.0
13,7.886363636363637,0.07499999999999996,13.0
14,8.886363636363637,1.075,14.0
15,9.886363636363637,2.075,15.0
16,10.886363636363637,3.075,16.0
17,11.886363636363637,4.075,17.0
18,12.886363636363637,5.075,18.0
19,13.886363636363637,6.075,19.0
20,14.886363636363637,7.075,20.0
21,15.886363636363637,8.075,21.0
22,16.886363636363637,9.075,22.0
23,17.886363636363637,10.075,23.0
24,18.886363636363637,11.075,24.0
25,19.886363636363637,12.075,25.0
26,20.886363636363637,13.075,26.0
27,21.886363636363637,14.075,27.0
28,22.886363636363637,15.075,28.0
29,23.886363636363637,16.075,29.0
30,24.886363636363637,17.075,30.0
