Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3316831683168317,0.0,1.0
2,0.7277227722772277,0.0,2.0
3,1.2227722772277227,0.0,3.0
4,1.7326732673267327,0.0,4.0
5,2.25990099009901,0.0,5.0
6,2.8242574257425743,0.0,6.0
7,3.4356435643564356,0.0,7.0
8,4.131188118811881,0.0,8.0
9,4.903465346534653,0.0,9.0
10,5.735148514851486,0.0,10.0
11,6.603960396039604,0.0,11.0
12,7.502475247524752,0.0,12.0
13,8.405940594059405,0.0,13.0
14,9.311881188118813,0.0,14.0
15,10.232673267326733,0.0,15.0
16,11.175742574257425,0.0,16.0
17,12.126237623762377,0.0,17.0
18,13.076732673267326,0.0,18.0
19,14.037128712871286,0.0,19.0
20,15.0,0.0,20.0
21,15.977722772277227,1.0,21.0
22,16.96039603960396,2.0,22.0
23,17.943069306930692,3.0,23.0
24,18.925742574257427,4.0,24.0
25,19.90841584158416,5.0,25.0
26,20.89108910891089,6.0,26.0
27,21.886138613861387,7.0,27.0
28,22.88118811881188,8.0,28.0
29,23.876237623762375,9.0,29.0
30,24.876237623762375,10.0,30.0
