Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3316831683168317,0.0,1.0
2,0.7277227722772277,0.0,2.0
3,1.2227722772277227,0.0,3.0
4,1.7277227722772277,0.0,4.0
5,2.2475247524752477,0.0,5.0
6,2.8118811881188117,0.0,6.0
7,3.4282178217821784,0.0,7.0
8,4.123762376237623,0.0,8.0
9,4.896039603960396,0.0,9.0
10,5.727722772277228,0.0,10.0
11,6.601485148514851,0.0,11.0
12,7.5,0.0,12.0
13,8.403465346534654,0.0,13.0
14,9.30940594059406,0.0,14.0
15,10.23019801980198,0.0,15.0
16,11.173267326732674,0.0,16.0
17,12.123762376237623,0.0,17.0
18,13.074257425742575,0.0,18.0
19,14.034653465346535,0.0,19.0
20,14.997524752475247,0.0,20.0
21,15.975247524752476,1.0,21.0
22,16.957920792079207,2.0,22.0
23,17.940594059405942,3.0,23.0
24,18.923267326732674,4.0,24.0
25,19.905940594059405,5.0,25.0
26,20.888613861386137,6.0,26.0
27,21.883663366336634,7.0,27.0
28,22.878712871287128,8.0,28.0
29,23.873762376237625,9.0,29.0
30,24.873762376237625,10.0,30.0
