Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3316831683168317,0.0,1.0
2,0.754950495049505,0.0,2.0
3,1.2524752475247525,0.0,3.0
4,1.7574257425742574,0.0,4.0
5,2.277227722772277,0.0,5.0
6,2.8094059405940595,0.0,6.0
7,3.3886138613861387,0.0,7.0
8,4.0594059405940595,0.0,8.0
9,4.794554455445544,0.0,9.0
10,5.591584158415841,0.0,10.0
11,6.452970297029703,0.0,11.0
12,7.351485148514851,0.0,12.0
13,8.252475247524753,0.0,13.0
14,9.158415841584159,0.0,14.0
15,10.071782178217822,0.0,15.0
16,11.014851485148515,0.0,16.0
17,11.965346534653465,0.0,17.0
18,12.915841584158416,0.0,18.0
19,13.876237623762377,0.0,19.0
20,14.839108910891088,0.0,20.0
21,15.816831683168317,1.0,21.0
22,16.79950495049505,2.0,22.0
23,17.782178217821784,3.0,23.0
24,18.764851485148515,4.0,24.0
25,19.747524752475247,5.0,25.0
26,20.74009900990099,6.0,26.0
27,21.735148514851485,7.0,27.0
28,22.730198019801982,8.0,28.0
29,23.725247524752476,9.0,29.0
30,24.725247524752476,10.0,30.0
