Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.6363636363636364,0.0,1.0
2,1.2727272727272727,0.0,2.0
3,1.9090909090909092,0.0,3.0
4,2.6136363636363638,0.0,4.0
5,3.5,0.0,5.0
6,4.386363636363637,0.0,6.0
7,5.2727272727272725,0.0,7.0
8,6.159090909090909,0.0,8.0
9,7.045454545454546,0.0,9.0
10,7.931818181818182,0.0,10.0
11,8.818181818181818,0.0,11.0
12,9.704545454545455,0.0,12.0
13,10.590909090909092,0.0,13.0
14,11.477272727272727,0.0,14.0
15,12.363636363636363,0.0,15.0
16,13.25,0.0,16.0
17,14.136363636363637,0.0,17.0
18,15.022727272727273,0.0,18.0
19,15.909090909090908,0.0,19.0
20,16.795454545454547,0.0,20.0
21,17.681818181818183,0.0,21.0
22,18.568181818181817,0.0,22.0
23,19.454545454545453,0.0,23.0
24,20.34090909090909,0.0,24.0
25,21.227272727272727,0.0,25.0
26,22.15909090909091,0.0,26.0
27,23.15909090909091,1.0,27.0
28,24.15909090909091,2.0,28.0
29,25.15909090909091,3.0,29.0
30,26.15909090909091,4.0,30.0
