Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.29545454545454547,0.0,1.0
5,1.0454545454545454,0.0,2.0
6,1.7954545454545454,0.0,3.0
7,2.727272727272727,0.0,4.0
8,3.727272727272727,1.0,5.0
9,4.7272727272727275,2.0,6.0
10,5.7272727272727275,3.0,7.0
11,6.7272727272727275,4.0,8.0
12,7.7272727272727275,5.0,9.0
13,8.727272727272727,6.0,10.0
14,9.727272727272727,7.0,11.0
15,10.727272727272727,8.0,12.0
16,11.727272727272727,9.0,13.0
17,12.727272727272727,10.0,14.0
18,13.727272727272727,11.0,15.0
19,14.727272727272727,12.0,16.0
20,15.727272727272727,13.0,17.0
21,16.727272727272727,14.0,18.0
22,17.727272727272727,15.0,19.0
23,18.727272727272727,16.0,20.0
24,19.727272727272727,17.0,21.0
25,20.727272727272727,18.0,22.0
26,21.727272727272727,19.0,23.0
27,22.727272727272727,20.0,24.0
28,23.727272727272727,21.0,25.0
29,24.727272727272727,22.0,26.0
30,25.727272727272727,23.0,27.0
