Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0,0.0,4.0
5,1.4318181818181819,0.0,5.0
6,2.159090909090909,0.0,6.0
7,2.909090909090909,0.0,7.0
8,3.6818181818181817,0.0,8.0
9,4.454545454545454,0.0,9.0
10,5.2272727272727275,0.0,10.0
11,6.045454545454546,0.0,11.0
12,6.863636363636363,0.0,12.0
13,7.818181818181818,0.07499999999999996,13.0
14,8.795454545454545,1.075,14.0
15,9.795454545454545,2.075,15.0
16,10.795454545454545,3.075,16.0
17,11.795454545454545,4.075,17.0
18,12.795454545454545,5.075,18.0
19,13.795454545454545,6.075,19.0
20,14.795454545454545,7.075,20.0
21,15.795454545454545,8.075,21.0
22,16.795454545454547,9.075,22.0
23,17.795454545454547,10.075,23.0
24,18.795454545454547,11.075,24.0
25,19.795454545454547,12.075,25.0
26,20.795454545454547,13.075,26.0
27,21.795454545454547,14.075,27.0
28,22.795454545454547,15.075,28.0
29,23.795454545454547,16.075,29.0
30,24.795454545454547,17.075,30.0
