Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.22727272727272727,0.0,1.0
2,0.45454545454545453,0.0,2.0
3,0.7272727272727273,0.0,3.0
4,1.2045454545454546,0.0,4.0
5,1.7045454545454546,0.0,5.0
6,2.409090909090909,0.0,6.0
7,3.1363636363636362,0.0,7.0
8,3.8636363636363638,0.0,8.0
9,4.590909090909091,0.0,9.0
10,5.318181818181818,0.0,10.0
11,6.045454545454546,0.0,11.0
12,6.7727272727272725,0.0,12.0
13,7.5,0.0,13.0
14,8.25,0.0,14.0
15,9.0,0.0,15.0
16,9.772727272727273,0.0,16.0
17,10.545454545454545,0.0,17.0
18,11.386363636363637,0.0,18.0
19,12.227272727272727,0.0,19.0
20,13.159090909090908,0.0,20.0
21,14.090909090909092,0.0,21.0
22,15.068181818181818,1.0,22.0
23,16.045454545454547,2.0,23.0
24,17.022727272727273,3.0,24.0
25,18.0,4.0,25.0
26,19.0,5.0,26.0
27,20.0,6.0,27.0
28,21.0,7.0,28.0
29,22.0,8.0,29.0
30,23.0,9.0,30.0
