Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.6881188118811881,0.0,1.0
2,1.4628712871287128,0.0,2.0
3,2.3069306930693068,0.0,3.0
4,3.202970297029703,0.0,4.0
5,4.111386138613861,0.0,5.0
6,5.01980198019802,0.0,6.0
7,5.952970297029703,0.0,7.0
8,6.8861386138613865,0.0,8.0
9,7.849009900990099,0.0,9.0
10,8.821782178217822,0.07500000000000107,10.0
11,9.797029702970297,1.075000000000001,11.0
12,10.794554455445544,2.075000000000001,12.0
13,11.794554455445544,3.075000000000001,13.0
14,12.794554455445544,4.075000000000001,14.0
15,13.794554455445544,5.075000000000001,15.0
16,14.794554455445544,6.075000000000001,16.0
17,15.794554455445544,7.075000000000001,17.0
18,16.794554455445546,8.075000000000001,18.0
19,17.794554455445546,9.075000000000001,19.0
20,18.794554455445546,10.075000000000001,20.0
21,19.794554455445546,11.075000000000001,21.0
22,20.794554455445546,12.075000000000001,22.0
23,21.794554455445546,13.075000000000001,23.0
24,22.794554455445546,14.075000000000001,24.0
25,23.794554455445546,15.075000000000001,25.0
26,24.794554455445546,16.075000000000003,26.0
27,25.794554455445546,17.075000000000003,27.0
28,26.794554455445546,18.075000000000003,28.0
29,27.794554455445546,19.075000000000003,29.0
30,28.794554455445546,20.075000000000003,30.0
