Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.5,0.0,2.0
3,0.75,0.0,3.0
4,1.0681818181818181,0.0,4.0
5,1.5681818181818181,0.0,5.0
6,2.2954545454545454,0.0,6.0
7,3.0454545454545454,0.0,7.0
8,3.8181818181818183,0.0,8.0
9,4.590909090909091,0.0,9.0
10,5.363636363636363,0.0,10.0
11,6.181818181818182,0.0,11.0
12,7.0,0.0,12.0
13,7.954545454545454,0.07499999999999996,13.0
14,8.954545454545455,1.075,14.0
15,9.954545454545455,2.075,15.0
16,10.954545454545455,3.075,16.0
17,11.954545454545455,4.075,17.0
18,12.954545454545455,5.075,18.0
19,13.954545454545455,6.075,19.0
20,14.954545454545455,7.075,20.0
21,15.954545454545455,8.075,21.0
22,16.954545454545453,9.075,22.0
23,17.954545454545453,10.075,23.0
24,18.954545454545453,11.075,24.0
25,19.954545454545453,12.075,25.0
26,20.954545454545453,13.075,26.0
27,21.954545454545453,14.075,27.0
28,22.954545454545453,15.075,28.0
29,23.954545454545453,16.075,29.0
30,24.954545454545453,17.075,30.0
