Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.6881188118811881,0.0,1.0
2,1.4628712871287128,0.0,2.0
3,2.3094059405940595,0.0,3.0
4,3.2054455445544554,0.0,4.0
5,4.1138613861386135,0.0,5.0
6,5.022277227722772,0.0,6.0
7,5.955445544554456,0.0,7.0
8,6.888613861386139,0.0,8.0
9,7.851485148514851,0.0,9.0
10,8.824257425742575,0.07500000000000107,10.0
11,9.799504950495049,1.075000000000001,11.0
12,10.797029702970297,2.075000000000001,12.0
13,11.797029702970297,3.075000000000001,13.0
14,12.797029702970297,4.075000000000001,14.0
15,13.797029702970297,5.075000000000001,15.0
16,14.797029702970297,6.075000000000001,16.0
17,15.797029702970297,7.075000000000001,17.0
18,16.797029702970296,8.075000000000001,18.0
19,17.797029702970296,9.075000000000001,19.0
20,18.797029702970296,10.075000000000001,20.0
21,19.797029702970296,11.075000000000001,21.0
22,20.797029702970296,12.075000000000001,22.0
23,21.797029702970296,13.075000000000001,23.0
24,22.797029702970296,14.075000000000001,24.0
25,23.797029702970296,15.075000000000001,25.0
26,24.797029702970296,16.075000000000003,26.0
27,25.797029702970296,17.075000000000003,27.0
28,26.797029702970296,18.075000000000003,28.0
29,27.797029702970296,19.075000000000003,29.0
30,28.797029702970296,20.075000000000003,30.0
