Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3316831683168317,0.0,1.0
2,0.7277227722772277,0.0,2.0
3,1.2227722772277227,0.0,3.0
4,1.7277227722772277,0.0,4.0
5,2.2475247524752477,0.0,5.0
6,2.787128712871287,0.0,6.0
7,3.383663366336634,0.0,7.0
8,4.061881188118812,0.0,8.0
9,4.797029702970297,0.0,9.0
10,5.594059405940594,0.0,10.0
11,6.457920792079208,0.0,11.0
12,7.356435643564357,0.0,12.0
13,8.257425742574258,0.0,13.0
14,9.165841584158416,0.0,14.0
15,10.07920792079208,0.0,15.0
16,11.022277227722773,0.0,16.0
17,11.972772277227723,0.0,17.0
18,12.923267326732674,0.0,18.0
19,13.883663366336634,0.0,19.0
20,14.846534653465346,0.0,20.0
21,15.824257425742575,1.0,21.0
22,16.806930693069308,2.0,22.0
23,17.78960396039604,3.0,23.0
24,18.77227722772277,4.0,24.0
25,19.754950495049506,5.0,25.0
26,20.747524752475247,6.0,26.0
27,21.742574257425744,7.0,27.0
28,22.737623762376238,8.0,28.0
29,23.73267326732673,9.0,29.0
30,24.73267326732673,10.0,30.0
