Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.6881188118811881,0.0,1.0
2,1.4628712871287128,0.0,2.0
3,2.3069306930693068,0.0,3.0
4,3.1782178217821784,0.0,4.0
5,4.086633663366337,0.0,5.0
6,4.9950495049504955,0.0,6.0
7,5.923267326732673,0.0,7.0
8,6.8861386138613865,0.0,8.0
9,7.861386138613861,1.0,9.0
10,8.858910891089108,2.0,10.0
11,9.858910891089108,3.0,11.0
12,10.858910891089108,4.0,12.0
13,11.858910891089108,5.0,13.0
14,12.858910891089108,6.0,14.0
15,13.858910891089108,7.0,15.0
16,14.858910891089108,8.0,16.0
17,15.858910891089108,9.0,17.0
18,16.85891089108911,10.0,18.0
19,17.85891089108911,11.0,19.0
20,18.85891089108911,12.0,20.0
21,19.85891089108911,13.0,21.0
22,20.85891089108911,14.0,22.0
23,21.85891089108911,15.0,23.0
24,22.85891089108911,16.0,24.0
25,23.85891089108911,17.0,25.0
26,24.85891089108911,18.0,26.0
27,25.85891089108911,19.0,27.0
28,26.85891089108911,20.0,28.0
29,27.85891089108911,21.0,29.0
30,28.85891089108911,22.0,30.0
