Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.25,0.0,1.0
5,0.5,0.0,2.0
6,0.8409090909090909,0.0,3.0
7,1.2727272727272727,0.0,4.0
8,1.9545454545454546,0.0,5.0
9,2.659090909090909,0.0,6.0
10,3.3636363636363638,0.0,7.0
11,4.068181818181818,0.0,8.0
12,4.7727272727272725,0.0,9.0
13,5.4772727272727275,0.0,10.0
14,6.181818181818182,0.0,11.0
15,6.886363636363637,0.0,12.0
16,7.590909090909091,0.0,13.0
17,8.295454545454545,0.0,14.0
18,9.022727272727273,0.0,15.0
19,9.75,0.0,16.0
20,10.477272727272727,0.0,17.0
21,11.227272727272727,0.0,18.0
22,11.977272727272727,0.0,19.0
23,12.727272727272727,0.0,20.0
24,13.545454545454545,0.0,21.0
25,14.363636363636363,0.0,22.0
26,15.272727272727273,0.0,23.0
27,16.181818181818183,0.0,24.0
28,17.09090909090909,0.0,25.0
29,18.045454545454547,0.07499999999999996,26.0
30,19.0,0.1499999999999999,27.0
