Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.27722772277227725,0.0,1.0
3,0.6163366336633663,0.0,2.0
4,0.995049504950495,0.0,3.0
5,1.4282178217821782,0.0,4.0
6,1.9282178217821782,0.0,5.0
7,2.4356435643564356,0.0,6.0
8,2.962871287128713,0.0,7.0
9,3.547029702970297,0.0,8.0
10,4.165841584158416,0.0,9.0
11,4.844059405940594,0.0,10.0
12,5.556930693069307,0.0,11.0
13,6.2995049504950495,0.0,12.0
14,7.086633663366337,0.0,13.0
15,7.9183168316831685,0.0,14.0
16,8.777227722772277,0.0,15.0
17,9.650990099009901,0.0,16.0
18,10.529702970297029,0.0,17.0
19,11.430693069306932,0.0,18.0
20,12.339108910891088,0.0,19.0
21,13.259900990099009,0.0,20.0
22,14.19059405940594,0.0,21.0
23,15.123762376237623,0.0,22.0
24,16.056930693069308,0.0,23.0
25,16.997524752475247,0.0,24.0
26,17.940594059405942,0.0,25.0
27,18.89108910891089,0.0,26.0
28,19.84158415841584,0.0,27.0
29,20.792079207920793,0.0,28.0
30,21.75990099009901,0.0,29.0
