Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.27722772277227725,0.0,1.0
3,0.6311881188118812,0.0,2.0
4,1.066831683168317,0.0,3.0
5,1.566831683168317,0.0,4.0
6,2.0668316831683167,0.0,5.0
7,2.5767326732673266,0.0,6.0
8,3.0965346534653464,0.0,7.0
9,3.641089108910891,0.0,8.0
10,4.215346534653466,0.0,9.0
11,4.851485148514851,0.0,10.0
12,5.544554455445544,0.0,11.0
13,6.274752475247524,0.0,12.0
14,7.03960396039604,0.0,13.0
15,7.816831683168317,0.0,14.0
16,8.646039603960396,0.0,15.0
17,9.514851485148515,0.0,16.0
18,10.393564356435643,0.0,17.0
19,11.274752475247524,0.0,18.0
20,12.178217821782178,0.0,19.0
21,13.099009900990099,0.0,20.0
22,14.029702970297029,0.0,21.0
23,14.962871287128714,0.0,22.0
24,15.896039603960396,0.0,23.0
25,16.82920792079208,0.0,24.0
26,17.77227722772277,0.0,25.0
27,18.722772277227723,0.0,26.0
28,19.673267326732674,0.0,27.0
29,20.623762376237625,0.0,28.0
30,21.574257425742573,0.0,29.0
