Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.3409090909090908,0.0,5.0
7,1.9090909090909092,0.0,6.0
8,2.6363636363636362,0.0,7.0
9,3.3863636363636362,0.0,8.0
10,4.136363636363637,0.0,9.0
11,4.886363636363637,0.0,10.0
12,5.636363636363637,0.0,11.0
13,6.386363636363637,0.0,12.0
14,7.136363636363637,0.0,13.0
15,7.886363636363637,0.0,14.0
16,8.704545454545455,0.0,15.0
17,9.568181818181818,0.0,16.0
18,10.477272727272727,0.0,17.0
19,11.409090909090908,0.0,18.0
20,12.409090909090908,1.0,19.0
21,13.409090909090908,2.0,20.0
22,14.409090909090908,3.0,21.0
23,15.409090909090908,4.0,22.0
24,16.40909090909091,5.0,23.0
25,17.40909090909091,6.0,24.0
26,18.40909090909091,7.0,25.0
27,19.40909090909091,8.0,26.0
28,20.40909090909091,9.0,27.0
29,21.40909090909091,10.0,28.0
30,22.40909090909091,11.0,29.0
