Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.18181818181818182,0.0,1.0
2,0.6818181818181818,0.0,2.0
3,1.2727272727272727,0.0,3.0
4,2.272727272727273,1.0,4.0
5,3.272727272727273,2.0,5.0
6,4.2727272727272725,3.0,6.0
7,5.2727272727272725,4.0,7.0
8,6.2727272727272725,5.0,8.0
9,7.2727272727272725,6.0,9.0
10,8.272727272727273,7.0,10.0
11,9.272727272727273,8.0,11.0
12,10.272727272727273,9.0,12.0
13,11.272727272727273,10.0,13.0
14,12.272727272727273,11.0,14.0
15,13.272727272727273,12.0,15.0
16,14.272727272727273,13.0,16.0
17,15.272727272727273,14.0,17.0
18,16.272727272727273,15.0,18.0
19,17.272727272727273,16.0,19.0
20,18.272727272727273,17.0,20.0
21,19.272727272727273,18.0,21.0
22,20.272727272727273,19.0,22.0
23,21.272727272727273,20.0,23.0
24,22.272727272727273,21.0,24.0
25,23.272727272727273,22.0,25.0
26,24.272727272727273,23.0,26.0
27,25.272727272727273,24.0,27.0
28,26.272727272727273,25.0,28.0
29,27.272727272727273,26.0,29.0
30,28.272727272727273,27.0,30.0
