Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.3181818181818181,0.0,5.0
7,1.7272727272727273,0.0,6.0
8,2.3636363636363638,0.0,7.0
9,3.090909090909091,0.0,8.0
10,3.840909090909091,0.0,9.0
11,4.590909090909091,0.0,10.0
12,5.340909090909091,0.0,11.0
13,6.090909090909091,0.0,12.0
14,6.840909090909091,0.0,13.0
15,7.590909090909091,0.0,14.0
16,8.340909090909092,0.0,15.0
17,9.159090909090908,0.0,16.0
18,10.022727272727273,0.0,17.0
19,10.909090909090908,0.0,18.0
20,11.818181818181818,0.0,19.0
21,12.727272727272727,0.0,20.0
22,13.659090909090908,0.0,21.0
23,14.590909090909092,0.0,22.0
24,15.590909090909092,1.0,23.0
25,16.59090909090909,2.0,24.0
26,17.59090909090909,3.0,25.0
27,18.59090909090909,4.0,26.0
28,19.59090909090909,5.0,27.0
29,20.59090909090909,6.0,28.0
30,21.59090909090909,7.0,29.0
