Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.25,0.0,1.0
5,0.5,0.0,2.0
6,0.8409090909090909,0.0,3.0
7,1.4090909090909092,0.0,4.0
8,2.1136363636363638,0.0,5.0
9,2.8181818181818183,0.0,6.0
10,3.522727272727273,0.0,7.0
11,4.2272727272727275,0.0,8.0
12,4.931818181818182,0.0,9.0
13,5.636363636363637,0.0,10.0
14,6.340909090909091,0.0,11.0
15,7.045454545454546,0.0,12.0
16,7.75,0.0,13.0
17,8.477272727272727,0.0,14.0
18,9.204545454545455,0.0,15.0
19,9.954545454545455,0.0,16.0
20,10.704545454545455,0.0,17.0
21,11.454545454545455,0.0,18.0
22,12.204545454545455,0.0,19.0
23,12.954545454545455,0.0,20.0
24,13.772727272727273,0.0,21.0
25,14.590909090909092,0.0,22.0
26,15.5,0.0,23.0
27,16.40909090909091,0.0,24.0
28,17.318181818181817,0.0,25.0
29,18.272727272727273,0.07499999999999996,26.0
30,19.227272727272727,0.1499999999999999,27.0
