Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.6311881188118812,0.0,1.0
3,1.3836633663366336,0.0,2.0
4,2.1584158415841586,0.0,3.0
5,2.9975247524752477,0.0,4.0
6,3.866336633663366,0.0,5.0
7,4.764851485148514,0.0,6.0
8,5.673267326732673,0.0,7.0
9,6.606435643564357,0.0,8.0
10,7.544554455445544,0.0,9.0
11,8.509900990099009,0.0,10.0
12,9.48019801980198,0.0,11.0
13,10.452970297029703,0.07500000000000107,12.0
14,11.428217821782178,1.075000000000001,13.0
15,12.403465346534654,2.075000000000001,14.0
16,13.398514851485148,3.075000000000001,15.0
17,14.396039603960396,4.075000000000001,16.0
18,15.396039603960396,5.075000000000001,17.0
19,16.396039603960396,6.075000000000001,18.0
20,17.396039603960396,7.075000000000001,19.0
21,18.396039603960396,8.075000000000001,20.0
22,19.396039603960396,9.075000000000001,21.0
23,20.396039603960396,10.075000000000001,22.0
24,21.396039603960396,11.075000000000001,23.0
25,22.396039603960396,12.075000000000001,24.0
26,23.396039603960396,13.075000000000001,25.0
27,24.396039603960396,14.075000000000001,26.0
28,25.396039603960396,15.075000000000001,27.0
29,26.396039603960396,16.075000000000003,28.0
30,27.396039603960396,17.075000000000003,29.0
