Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.6311881188118812,0.0,1.0
3,1.3836633663366336,0.0,2.0
4,2.1584158415841586,0.0,3.0
5,2.9975247524752477,0.0,4.0
6,3.863861386138614,0.0,5.0
7,4.7549504950495045,0.0,6.0
8,5.653465346534653,0.0,7.0
9,6.561881188118812,0.0,8.0
10,7.47029702970297,0.0,9.0
11,8.386138613861386,0.0,10.0
12,9.319306930693068,0.0,11.0
13,10.252475247524753,0.0,12.0
14,11.225247524752476,0.07500000000000107,13.0
15,12.225247524752476,1.075000000000001,14.0
16,13.225247524752476,2.075000000000001,15.0
17,14.225247524752476,3.075000000000001,16.0
18,15.225247524752476,4.075000000000001,17.0
19,16.225247524752476,5.075000000000001,18.0
20,17.225247524752476,6.075000000000001,19.0
21,18.225247524752476,7.075000000000001,20.0
22,19.225247524752476,8.075000000000001,21.0
23,20.225247524752476,9.075000000000001,22.0
24,21.225247524752476,10.075000000000001,23.0
25,22.225247524752476,11.075000000000001,24.0
26,23.225247524752476,12.075000000000001,25.0
27,24.225247524752476,13.075000000000001,26.0
28,25.225247524752476,14.075000000000001,27.0
29,26.225247524752476,15.075000000000001,28.0
30,27.225247524752476,16.075000000000003,29.0
