Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.75,0.0,1.0
3,1.5123762376237624,0.0,2.0
4,2.3366336633663365,0.0,3.0
5,3.1881188118811883,0.0,4.0
6,4.0594059405940595,0.0,5.0
7,4.957920792079208,0.0,6.0
8,5.866336633663367,0.0,7.0
9,6.774752475247524,0.0,8.0
10,7.683168316831683,0.0,9.0
11,8.599009900990099,0.0,10.0
12,9.532178217821782,0.0,11.0
13,10.465346534653465,0.0,12.0
14,11.403465346534654,0.0,13.0
15,12.368811881188119,0.0,14.0
16,13.339108910891088,0.0,15.0
17,14.314356435643564,1.0,16.0
18,15.30940594059406,2.0,17.0
19,16.309405940594058,3.0,18.0
20,17.309405940594058,4.0,19.0
21,18.309405940594058,5.0,20.0
22,19.309405940594058,6.0,21.0
23,20.309405940594058,7.0,22.0
24,21.309405940594058,8.0,23.0
25,22.309405940594058,9.0,24.0
26,23.309405940594058,10.0,25.0
27,24.309405940594058,11.0,26.0
28,25.309405940594058,12.0,27.0
29,26.309405940594058,13.0,28.0
30,27.309405940594058,14.0,29.0
