Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.6311881188118812,0.0,1.0
3,1.3836633663366336,0.0,2.0
4,2.1584158415841586,0.0,3.0
5,3.004950495049505,0.0,4.0
6,3.8985148514851486,0.0,5.0
7,4.806930693069307,0.0,6.0
8,5.72029702970297,0.0,7.0
9,6.653465346534653,0.0,8.0
10,7.586633663366337,0.0,9.0
11,8.51980198019802,0.0,10.0
12,9.48019801980198,0.0,11.0
13,10.445544554455445,0.0,12.0
14,11.413366336633663,0.0,13.0
15,12.386138613861386,0.07500000000000107,14.0
16,13.361386138613861,1.075000000000001,15.0
17,14.356435643564357,2.075000000000001,16.0
18,15.353960396039604,3.075000000000001,17.0
19,16.353960396039604,4.075000000000001,18.0
20,17.353960396039604,5.075000000000001,19.0
21,18.353960396039604,6.075000000000001,20.0
22,19.353960396039604,7.075000000000001,21.0
23,20.353960396039604,8.075000000000001,22.0
24,21.353960396039604,9.075000000000001,23.0
25,22.353960396039604,10.075000000000001,24.0
26,23.353960396039604,11.075000000000001,25.0
27,24.353960396039604,12.075000000000001,26.0
28,25.353960396039604,13.075000000000001,27.0
29,26.353960396039604,14.075000000000001,28.0
30,27.353960396039604,15.075000000000001,29.0
