Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.25,0.0,1.0
5,0.5,0.0,2.0
6,0.75,0.0,3.0
7,1.1363636363636365,0.0,4.0
8,1.6818181818181819,0.0,5.0
9,2.3863636363636362,0.0,6.0
10,3.090909090909091,0.0,7.0
11,3.7954545454545454,0.0,8.0
12,4.5,0.0,9.0
13,5.25,0.0,10.0
14,6.0,0.0,11.0
15,6.75,0.0,12.0
16,7.5,0.0,13.0
17,8.25,0.0,14.0
18,9.0,0.0,15.0
19,9.75,0.0,16.0
20,10.5,0.0,17.0
21,11.25,0.0,18.0
22,12.0,0.0,19.0
23,12.75,0.0,20.0
24,13.568181818181818,0.0,21.0
25,14.386363636363637,0.0,22.0
26,15.295454545454545,0.0,23.0
27,16.204545454545453,0.0,24.0
28,17.113636363636363,0.0,25.0
29,18.068181818181817,0.07499999999999996,26.0
30,19.022727272727273,0.1499999999999999,27.0
