Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.5,0.0,5.0
7,2.0681818181818183,0.0,6.0
8,2.7954545454545454,0.0,7.0
9,3.5454545454545454,0.0,8.0
10,4.295454545454546,0.0,9.0
11,5.045454545454546,0.0,10.0
12,5.795454545454546,0.0,11.0
13,6.545454545454546,0.0,12.0
14,7.295454545454546,0.0,13.0
15,8.045454545454545,0.0,14.0
16,8.818181818181818,0.0,15.0
17,9.704545454545455,0.0,16.0
18,10.613636363636363,0.0,17.0
19,11.590909090909092,1.0,18.0
20,12.568181818181818,2.0,19.0
21,13.545454545454545,3.0,20.0
22,14.545454545454545,4.0,21.0
23,15.545454545454545,5.0,22.0
24,16.545454545454547,6.0,23.0
25,17.545454545454547,7.0,24.0
26,18.545454545454547,8.0,25.0
27,19.545454545454547,9.0,26.0
28,20.545454545454547,10.0,27.0
29,21.545454545454547,11.0,28.0
30,22.545454545454547,12.0,29.0
