Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.6311881188118812,0.0,1.0
3,1.3836633663366336,0.0,2.0
4,2.1584158415841586,0.0,3.0
5,2.9975247524752477,0.0,4.0
6,3.863861386138614,0.0,5.0
7,4.757425742574258,0.0,6.0
8,5.665841584158416,0.0,7.0
9,6.599009900990099,0.0,8.0
10,7.547029702970297,0.0,9.0
11,8.512376237623762,0.0,10.0
12,9.485148514851485,0.07500000000000107,11.0
13,10.457920792079207,0.15000000000000213,12.0
14,11.433168316831683,1.1500000000000021,13.0
15,12.408415841584159,2.150000000000002,14.0
16,13.405940594059405,3.150000000000002,15.0
17,14.403465346534654,4.150000000000002,16.0
18,15.403465346534654,5.150000000000002,17.0
19,16.403465346534652,6.150000000000002,18.0
20,17.403465346534652,7.150000000000002,19.0
21,18.403465346534652,8.150000000000002,20.0
22,19.403465346534652,9.150000000000002,21.0
23,20.403465346534652,10.150000000000002,22.0
24,21.403465346534652,11.150000000000002,23.0
25,22.403465346534652,12.150000000000002,24.0
26,23.403465346534652,13.150000000000002,25.0
27,24.403465346534652,14.150000000000002,26.0
28,25.403465346534652,15.150000000000002,27.0
29,26.403465346534652,16.150000000000002,28.0
30,27.403465346534652,17.150000000000002,29.0
