Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.6683168316831684,0.0,1.0
3,1.4207920792079207,0.0,2.0
4,2.202970297029703,0.0,3.0
5,3.042079207920792,0.0,4.0
6,3.910891089108911,0.0,5.0
7,4.801980198019802,0.0,6.0
8,5.7004950495049505,0.0,7.0
9,6.608910891089109,0.0,8.0
10,7.517326732673268,0.0,9.0
11,8.433168316831683,0.0,10.0
12,9.366336633663366,0.0,11.0
13,10.299504950495049,0.0,12.0
14,11.259900990099009,0.0,13.0
15,12.227722772277227,0.0,14.0
16,13.200495049504951,0.07500000000000107,15.0
17,14.195544554455445,1.075000000000001,16.0
18,15.195544554455445,2.075000000000001,17.0
19,16.195544554455445,3.075000000000001,18.0
20,17.195544554455445,4.075000000000001,19.0
21,18.195544554455445,5.075000000000001,20.0
22,19.195544554455445,6.075000000000001,21.0
23,20.195544554455445,7.075000000000001,22.0
24,21.195544554455445,8.075000000000001,23.0
25,22.195544554455445,9.075000000000001,24.0
26,23.195544554455445,10.075000000000001,25.0
27,24.195544554455445,11.075000000000001,26.0
28,25.195544554455445,12.075000000000001,27.0
29,26.195544554455445,13.075000000000001,28.0
30,27.195544554455445,14.075000000000001,29.0
