Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.3181818181818181,0.0,5.0
7,1.7272727272727273,0.0,6.0
8,2.409090909090909,0.0,7.0
9,3.159090909090909,0.0,8.0
10,3.909090909090909,0.0,9.0
11,4.659090909090909,0.0,10.0
12,5.409090909090909,0.0,11.0
13,6.159090909090909,0.0,12.0
14,6.909090909090909,0.0,13.0
15,7.659090909090909,0.0,14.0
16,8.409090909090908,0.0,15.0
17,9.227272727272727,0.0,16.0
18,10.090909090909092,0.0,17.0
19,11.0,0.0,18.0
20,11.909090909090908,0.0,19.0
21,12.818181818181818,0.0,20.0
22,13.75,0.0,21.0
23,14.727272727272727,1.0,22.0
24,15.727272727272727,2.0,23.0
25,16.727272727272727,3.0,24.0
26,17.727272727272727,4.0,25.0
27,18.727272727272727,5.0,26.0
28,19.727272727272727,6.0,27.0
29,20.727272727272727,7.0,28.0
30,21.727272727272727,8.0,29.0
