Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.5,0.0,1.0
4,1.0,0.0,2.0
5,1.5,0.0,3.0
6,2.0,0.0,4.0
7,2.6363636363636362,0.0,5.0
8,3.2954545454545454,0.0,6.0
9,4.0,0.0,7.0
10,4.704545454545454,0.0,8.0
11,5.431818181818182,0.0,9.0
12,6.204545454545454,0.0,10.0
13,7.204545454545454,1.0,11.0
14,8.204545454545455,2.0,12.0
15,9.204545454545455,3.0,13.0
16,10.204545454545455,4.0,14.0
17,11.204545454545455,5.0,15.0
18,12.204545454545455,6.0,16.0
19,13.204545454545455,7.0,17.0
20,14.204545454545455,8.0,18.0
21,15.204545454545455,9.0,19.0
22,16.204545454545453,10.0,20.0
23,17.204545454545453,11.0,21.0
24,18.204545454545453,12.0,22.0
25,19.204545454545453,13.0,23.0
26,20.204545454545453,14.0,24.0
27,21.204545454545453,15.0,25.0
28,22.204545454545453,16.0,26.0
29,23.204545454545453,17.0,27.0
30,24.204545454545453,18.0,28.0
