Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.6311881188118812,0.0,1.0
3,1.3836633663366336,0.0,2.0
4,2.1584158415841586,0.0,3.0
5,2.9975247524752477,0.0,4.0
6,3.863861386138614,0.0,5.0
7,4.7549504950495045,0.0,6.0
8,5.653465346534653,0.0,7.0
9,6.561881188118812,0.0,8.0
10,7.47029702970297,0.0,9.0
11,8.403465346534654,0.0,10.0
12,9.351485148514852,0.0,11.0
13,10.316831683168317,0.0,12.0
14,11.287128712871286,0.0,13.0
15,12.262376237623762,1.0,14.0
16,13.237623762376238,2.0,15.0
17,14.235148514851485,3.0,16.0
18,15.235148514851485,4.0,17.0
19,16.235148514851485,5.0,18.0
20,17.235148514851485,6.0,19.0
21,18.235148514851485,7.0,20.0
22,19.235148514851485,8.0,21.0
23,20.235148514851485,9.0,22.0
24,21.235148514851485,10.0,23.0
25,22.235148514851485,11.0,24.0
26,23.235148514851485,12.0,25.0
27,24.235148514851485,13.0,26.0
28,25.235148514851485,14.0,27.0
29,26.235148514851485,15.0,28.0
30,27.235148514851485,16.0,29.0
