Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.6683168316831684,0.0,1.0
3,1.4207920792079207,0.0,2.0
4,2.1955445544554455,0.0,3.0
5,3.0346534653465347,0.0,4.0
6,3.9034653465346536,0.0,5.0
7,4.794554455445544,0.0,6.0
8,5.693069306930693,0.0,7.0
9,6.601485148514851,0.0,8.0
10,7.50990099009901,0.0,9.0
11,8.425742574257425,0.0,10.0
12,9.358910891089108,0.0,11.0
13,10.292079207920793,0.0,12.0
14,11.252475247524753,0.0,13.0
15,12.220297029702971,0.0,14.0
16,13.193069306930694,0.07500000000000107,15.0
17,14.188118811881187,1.075000000000001,16.0
18,15.188118811881187,2.075000000000001,17.0
19,16.18811881188119,3.075000000000001,18.0
20,17.18811881188119,4.075000000000001,19.0
21,18.18811881188119,5.075000000000001,20.0
22,19.18811881188119,6.075000000000001,21.0
23,20.18811881188119,7.075000000000001,22.0
24,21.18811881188119,8.075000000000001,23.0
25,22.18811881188119,9.075000000000001,24.0
26,23.18811881188119,10.075000000000001,25.0
27,24.18811881188119,11.075000000000001,26.0
28,25.18811881188119,12.075000000000001,27.0
29,26.18811881188119,13.075000000000001,28.0
30,27.18811881188119,14.075000000000001,29.0
