Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.6311881188118812,0.0,1.0
3,1.3836633663366336,0.0,2.0
4,2.1658415841584158,0.0,3.0
5,3.01980198019802,0.0,4.0
6,3.9133663366336635,0.0,5.0
7,4.821782178217822,0.0,6.0
8,5.73019801980198,0.0,7.0
9,6.653465346534653,0.0,8.0
10,7.586633663366337,0.0,9.0
11,8.51980198019802,0.0,10.0
12,9.452970297029703,0.0,11.0
13,10.413366336633663,0.0,12.0
14,11.378712871287128,0.0,13.0
15,12.346534653465346,0.0,14.0
16,13.319306930693068,0.07500000000000107,15.0
17,14.294554455445544,1.075000000000001,16.0
18,15.292079207920793,2.075000000000001,17.0
19,16.292079207920793,3.075000000000001,18.0
20,17.292079207920793,4.075000000000001,19.0
21,18.292079207920793,5.075000000000001,20.0
22,19.292079207920793,6.075000000000001,21.0
23,20.292079207920793,7.075000000000001,22.0
24,21.292079207920793,8.075000000000001,23.0
25,22.292079207920793,9.075000000000001,24.0
26,23.292079207920793,10.075000000000001,25.0
27,24.292079207920793,11.075000000000001,26.0
28,25.292079207920793,12.075000000000001,27.0
29,26.292079207920793,13.075000000000001,28.0
30,27.292079207920793,14.075000000000001,29.0
