Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25,0.0,1.0
4,0.75,0.0,2.0
5,1.25,0.0,3.0
6,1.75,0.0,4.0
7,2.3863636363636362,0.0,5.0
8,3.0454545454545454,0.0,6.0
9,3.75,0.0,7.0
10,4.454545454545454,0.0,8.0
11,5.181818181818182,0.0,9.0
12,5.954545454545454,0.0,10.0
13,6.954545454545454,1.0,11.0
14,7.954545454545454,2.0,12.0
15,8.954545454545455,3.0,13.0
16,9.954545454545455,4.0,14.0
17,10.954545454545455,5.0,15.0
18,11.954545454545455,6.0,16.0
19,12.954545454545455,7.0,17.0
20,13.954545454545455,8.0,18.0
21,14.954545454545455,9.0,19.0
22,15.954545454545455,10.0,20.0
23,16.954545454545453,11.0,21.0
24,17.954545454545453,12.0,22.0
25,18.954545454545453,13.0,23.0
26,19.954545454545453,14.0,24.0
27,20.954545454545453,15.0,25.0
28,21.954545454545453,16.0,26.0
29,22.954545454545453,17.0,27.0
30,23.954545454545453,18.0,28.0
