Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.25,0.0,1.0
5,0.5,0.0,2.0
6,0.75,0.0,3.0
7,1.1590909090909092,0.0,4.0
8,1.7045454545454546,0.0,5.0
9,2.409090909090909,0.0,6.0
10,3.1136363636363638,0.0,7.0
11,3.8181818181818183,0.0,8.0
12,4.5227272727272725,0.0,9.0
13,5.2272727272727275,0.0,10.0
14,5.931818181818182,0.0,11.0
15,6.636363636363637,0.0,12.0
16,7.363636363636363,0.0,13.0
17,8.090909090909092,0.0,14.0
18,8.840909090909092,0.0,15.0
19,9.590909090909092,0.0,16.0
20,10.340909090909092,0.0,17.0
21,11.090909090909092,0.0,18.0
22,11.840909090909092,0.0,19.0
23,12.590909090909092,0.0,20.0
24,13.409090909090908,0.0,21.0
25,14.227272727272727,0.0,22.0
26,15.136363636363637,0.0,23.0
27,16.045454545454547,0.0,24.0
28,16.954545454545453,0.0,25.0
29,17.90909090909091,0.07499999999999996,26.0
30,18.863636363636363,0.1499999999999999,27.0
