Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.1590909090909091,0.0,1.0
2,0.4090909090909091,0.0,2.0
3,0.6590909090909091,0.0,3.0
4,0.9090909090909091,0.0,4.0
5,1.1590909090909092,0.0,5.0
6,1.4772727272727273,0.0,6.0
7,1.9545454545454546,0.0,7.0
8,2.659090909090909,0.0,8.0
9,3.409090909090909,0.0,9.0
10,4.159090909090909,0.0,10.0
11,4.909090909090909,0.0,11.0
12,5.659090909090909,0.0,12.0
13,6.409090909090909,0.0,13.0
14,7.159090909090909,0.0,14.0
15,7.909090909090909,0.0,15.0
16,8.727272727272727,0.0,16.0
17,9.590909090909092,0.0,17.0
18,10.5,0.0,18.0
19,11.431818181818182,0.0,19.0
20,12.431818181818182,1.0,20.0
21,13.431818181818182,2.0,21.0
22,14.431818181818182,3.0,22.0
23,15.431818181818182,4.0,23.0
24,16.431818181818183,5.0,24.0
25,17.431818181818183,6.0,25.0
26,18.431818181818183,7.0,26.0
27,19.431818181818183,8.0,27.0
28,20.431818181818183,9.0,28.0
29,21.431818181818183,10.0,29.0
30,22.431818181818183,11.0,30.0
