Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.3181818181818181,0.0,5.0
7,1.7272727272727273,0.0,6.0
8,2.409090909090909,0.0,7.0
9,3.1363636363636362,0.0,8.0
10,3.8863636363636362,0.0,9.0
11,4.636363636363637,0.0,10.0
12,5.386363636363637,0.0,11.0
13,6.136363636363637,0.0,12.0
14,6.886363636363637,0.0,13.0
15,7.636363636363637,0.0,14.0
16,8.386363636363637,0.0,15.0
17,9.204545454545455,0.0,16.0
18,10.068181818181818,0.0,17.0
19,10.977272727272727,0.0,18.0
20,11.886363636363637,0.0,19.0
21,12.795454545454545,0.0,20.0
22,13.727272727272727,0.0,21.0
23,14.659090909090908,0.0,22.0
24,15.659090909090908,1.0,23.0
25,16.65909090909091,2.0,24.0
26,17.65909090909091,3.0,25.0
27,18.65909090909091,4.0,26.0
28,19.65909090909091,5.0,27.0
29,20.65909090909091,6.0,28.0
30,21.65909090909091,7.0,29.0
