Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.6311881188118812,0.0,1.0
3,1.3836633663366336,0.0,2.0
4,2.1584158415841586,0.0,3.0
5,2.9975247524752477,0.0,4.0
6,3.866336633663366,0.0,5.0
7,4.764851485148514,0.0,6.0
8,5.673267326732673,0.0,7.0
9,6.5816831683168315,0.0,8.0
10,7.49009900990099,0.0,9.0
11,8.42079207920792,0.0,10.0
12,9.353960396039604,0.0,11.0
13,10.287128712871286,0.0,12.0
14,11.25,0.0,13.0
15,12.217821782178218,0.0,14.0
16,13.193069306930694,1.0,15.0
17,14.188118811881187,2.0,16.0
18,15.188118811881187,3.0,17.0
19,16.18811881188119,4.0,18.0
20,17.18811881188119,5.0,19.0
21,18.18811881188119,6.0,20.0
22,19.18811881188119,7.0,21.0
23,20.18811881188119,8.0,22.0
24,21.18811881188119,9.0,23.0
25,22.18811881188119,10.0,24.0
26,23.18811881188119,11.0,25.0
27,24.18811881188119,12.0,26.0
28,25.18811881188119,13.0,27.0
29,26.18811881188119,14.0,28.0
30,27.18811881188119,15.0,29.0
