Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.3181818181818181,0.0,5.0
7,1.8181818181818181,0.0,6.0
8,2.5454545454545454,0.0,7.0
9,3.2954545454545454,0.0,8.0
10,4.045454545454546,0.0,9.0
11,4.795454545454546,0.0,10.0
12,5.545454545454546,0.0,11.0
13,6.295454545454546,0.0,12.0
14,7.045454545454546,0.0,13.0
15,7.795454545454546,0.0,14.0
16,8.545454545454545,0.0,15.0
17,9.409090909090908,0.0,16.0
18,10.295454545454545,0.0,17.0
19,11.204545454545455,0.0,18.0
20,12.113636363636363,0.0,19.0
21,13.045454545454545,0.0,20.0
22,13.977272727272727,0.0,21.0
23,14.977272727272727,1.0,22.0
24,15.977272727272727,2.0,23.0
25,16.977272727272727,3.0,24.0
26,17.977272727272727,4.0,25.0
27,18.977272727272727,5.0,26.0
28,19.977272727272727,6.0,27.0
29,20.977272727272727,7.0,28.0
30,21.977272727272727,8.0,29.0
