Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.3181818181818181,0.0,5.0
7,1.75,0.0,6.0
8,2.4318181818181817,0.0,7.0
9,3.1818181818181817,0.0,8.0
10,3.9318181818181817,0.0,9.0
11,4.681818181818182,0.0,10.0
12,5.431818181818182,0.0,11.0
13,6.181818181818182,0.0,12.0
14,6.931818181818182,0.0,13.0
15,7.681818181818182,0.0,14.0
16,8.431818181818182,0.0,15.0
17,9.25,0.0,16.0
18,10.113636363636363,0.0,17.0
19,11.022727272727273,0.0,18.0
20,11.931818181818182,0.0,19.0
21,12.840909090909092,0.0,20.0
22,13.772727272727273,0.0,21.0
23,14.772727272727273,1.0,22.0
24,15.772727272727273,2.0,23.0
25,16.772727272727273,3.0,24.0
26,17.772727272727273,4.0,25.0
27,18.772727272727273,5.0,26.0
28,19.772727272727273,6.0,27.0
29,20.772727272727273,7.0,28.0
30,21.772727272727273,8.0,29.0
