Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.38636363636363635,0.0,1.0
4,0.8863636363636364,0.0,2.0
5,1.3863636363636365,0.0,3.0
6,1.9318181818181819,0.0,4.0
7,2.590909090909091,0.0,5.0
8,3.25,0.0,6.0
9,3.9545454545454546,0.0,7.0
10,4.659090909090909,0.0,8.0
11,5.386363636363637,0.0,9.0
12,6.159090909090909,0.0,10.0
13,7.159090909090909,1.0,11.0
14,8.159090909090908,2.0,12.0
15,9.159090909090908,3.0,13.0
16,10.159090909090908,4.0,14.0
17,11.159090909090908,5.0,15.0
18,12.159090909090908,6.0,16.0
19,13.159090909090908,7.0,17.0
20,14.159090909090908,8.0,18.0
21,15.159090909090908,9.0,19.0
22,16.15909090909091,10.0,20.0
23,17.15909090909091,11.0,21.0
24,18.15909090909091,12.0,22.0
25,19.15909090909091,13.0,23.0
26,20.15909090909091,14.0,24.0
27,21.15909090909091,15.0,25.0
28,22.15909090909091,16.0,26.0
29,23.15909090909091,17.0,27.0
30,24.15909090909091,18.0,28.0
