Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.6311881188118812,0.0,1.0
3,1.3836633663366336,0.0,2.0
4,2.1584158415841586,0.0,3.0
5,2.9975247524752477,0.0,4.0
6,3.866336633663366,0.0,5.0
7,4.75990099009901,0.0,6.0
8,5.6683168316831685,0.0,7.0
9,6.576732673267327,0.0,8.0
10,7.492574257425742,0.0,9.0
11,8.425742574257425,0.0,10.0
12,9.358910891089108,0.0,11.0
13,10.292079207920793,0.0,12.0
14,11.254950495049505,0.0,13.0
15,12.222772277227723,0.0,14.0
16,13.198019801980198,1.0,15.0
17,14.193069306930694,2.0,16.0
18,15.193069306930694,3.0,17.0
19,16.193069306930692,4.0,18.0
20,17.193069306930692,5.0,19.0
21,18.193069306930692,6.0,20.0
22,19.193069306930692,7.0,21.0
23,20.193069306930692,8.0,22.0
24,21.193069306930692,9.0,23.0
25,22.193069306930692,10.0,24.0
26,23.193069306930692,11.0,25.0
27,24.193069306930692,12.0,26.0
28,25.193069306930692,13.0,27.0
29,26.193069306930692,14.0,28.0
30,27.193069306930692,15.0,29.0
