Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.27722772277227725,0.0,1.0
3,0.6311881188118812,0.0,2.0
4,1.0148514851485149,0.0,3.0
5,1.4777227722772277,0.0,4.0
6,1.9678217821782178,0.0,5.0
7,2.467821782178218,0.0,6.0
8,2.9752475247524752,0.0,7.0
9,3.507425742574257,0.0,8.0
10,4.074257425742574,0.0,9.0
11,4.688118811881188,0.0,10.0
12,5.371287128712871,0.0,11.0
13,6.094059405940594,0.0,12.0
14,6.858910891089109,0.0,13.0
15,7.633663366336633,0.0,14.0
16,8.450495049504951,0.0,15.0
17,9.306930693069306,0.0,16.0
18,10.180693069306932,0.0,17.0
19,11.064356435643564,0.0,18.0
20,11.952970297029703,0.0,19.0
21,12.853960396039604,0.0,20.0
22,13.784653465346535,0.0,21.0
23,14.717821782178218,0.0,22.0
24,15.650990099009901,0.0,23.0
25,16.59158415841584,0.0,24.0
26,17.53960396039604,0.0,25.0
27,18.49009900990099,0.0,26.0
28,19.440594059405942,0.0,27.0
29,20.39108910891089,0.0,28.0
30,21.35148514851485,0.0,29.0
