Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.27722772277227725,0.0,1.0
3,0.6163366336633663,0.0,2.0
4,0.995049504950495,0.0,3.0
5,1.4628712871287128,0.0,4.0
6,1.9554455445544554,0.0,5.0
7,2.4603960396039604,0.0,6.0
8,2.9702970297029703,0.0,7.0
9,3.50990099009901,0.0,8.0
10,4.0816831683168315,0.0,9.0
11,4.698019801980198,0.0,10.0
12,5.3861386138613865,0.0,11.0
13,6.108910891089109,0.0,12.0
14,6.873762376237623,0.0,13.0
15,7.653465346534653,0.0,14.0
16,8.470297029702971,0.0,15.0
17,9.326732673267326,0.0,16.0
18,10.200495049504951,0.0,17.0
19,11.084158415841584,0.0,18.0
20,11.972772277227723,0.0,19.0
21,12.873762376237623,0.0,20.0
22,13.804455445544555,0.0,21.0
23,14.737623762376238,0.0,22.0
24,15.67079207920792,0.0,23.0
25,16.611386138613863,0.0,24.0
26,17.559405940594058,0.0,25.0
27,18.50990099009901,0.0,26.0
28,19.46039603960396,0.0,27.0
29,20.41089108910891,0.0,28.0
30,21.371287128712872,0.0,29.0
