Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.11363636363636363,0.0,1.0
5,0.36363636363636365,0.0,2.0
6,0.6136363636363636,0.0,3.0
7,1.0454545454545454,0.0,4.0
8,1.7272727272727273,0.0,5.0
9,2.409090909090909,0.0,6.0
10,3.1136363636363638,0.0,7.0
11,3.8181818181818183,0.0,8.0
12,4.5227272727272725,0.0,9.0
13,5.2272727272727275,0.0,10.0
14,5.931818181818182,0.0,11.0
15,6.636363636363637,0.0,12.0
16,7.340909090909091,0.0,13.0
17,8.045454545454545,0.0,14.0
18,8.75,0.0,15.0
19,9.477272727272727,0.0,16.0
20,10.204545454545455,0.0,17.0
21,10.931818181818182,0.0,18.0
22,11.681818181818182,0.0,19.0
23,12.431818181818182,0.0,20.0
24,13.25,0.0,21.0
25,14.068181818181818,0.0,22.0
26,14.886363636363637,0.0,23.0
27,15.795454545454545,0.0,24.0
28,16.704545454545453,0.0,25.0
29,17.65909090909091,0.07499999999999996,26.0
30,18.613636363636363,0.1499999999999999,27.0
