Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.27722772277227725,0.0,1.0
3,0.6311881188118812,0.0,2.0
4,1.0792079207920793,0.0,3.0
5,1.5792079207920793,0.0,4.0
6,2.0792079207920793,0.0,5.0
7,2.589108910891089,0.0,6.0
8,3.1064356435643563,0.0,7.0
9,3.650990099009901,0.0,8.0
10,4.225247524752476,0.0,9.0
11,4.861386138613861,0.0,10.0
12,5.554455445544554,0.0,11.0
13,6.284653465346534,0.0,12.0
14,7.0495049504950495,0.0,13.0
15,7.821782178217822,0.0,14.0
16,8.638613861386139,0.0,15.0
17,9.507425742574258,0.0,16.0
18,10.386138613861386,0.0,17.0
19,11.267326732673267,0.0,18.0
20,12.17079207920792,0.0,19.0
21,13.091584158415841,0.0,20.0
22,14.022277227722773,0.0,21.0
23,14.955445544554456,0.0,22.0
24,15.888613861386139,0.0,23.0
25,16.821782178217823,0.0,24.0
26,17.764851485148515,0.0,25.0
27,18.715346534653467,0.0,26.0
28,19.665841584158414,0.0,27.0
29,20.616336633663366,0.0,28.0
30,21.566831683168317,0.0,29.0
