Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.22727272727272727,0.0,1.0
3,0.4772727272727273,0.0,2.0
4,1.2272727272727273,0.0,3.0
5,1.9772727272727273,0.0,4.0
6,2.772727272727273,0.0,5.0
7,3.772727272727273,1.0,6.0
8,4.7727272727272725,2.0,7.0
9,5.7727272727272725,3.0,8.0
10,6.7727272727272725,4.0,9.0
11,7.7727272727272725,5.0,10.0
12,8.772727272727273,6.0,11.0
13,9.772727272727273,7.0,12.0
14,10.772727272727273,8.0,13.0
15,11.772727272727273,9.0,14.0
16,12.772727272727273,10.0,15.0
17,13.772727272727273,11.0,16.0
18,14.772727272727273,12.0,17.0
19,15.772727272727273,13.0,18.0
20,16.772727272727273,14.0,19.0
21,17.772727272727273,15.0,20.0
22,18.772727272727273,16.0,21.0
23,19.772727272727273,17.0,22.0
24,20.772727272727273,18.0,23.0
25,21.772727272727273,19.0,24.0
26,22.772727272727273,20.0,25.0
27,23.772727272727273,21.0,26.0
28,24.772727272727273,22.0,27.0
29,25.772727272727273,23.0,28.0
30,26.772727272727273,24.0,29.0
