Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.7252475247524752,0.0,1.0
3,1.4826732673267327,0.0,2.0
4,2.3143564356435644,0.0,3.0
5,3.1732673267326734,0.0,4.0
6,4.066831683168317,0.0,5.0
7,4.965346534653466,0.0,6.0
8,5.873762376237623,0.0,7.0
9,6.782178217821782,0.0,8.0
10,7.6905940594059405,0.0,9.0
11,8.616336633663366,0.0,10.0
12,9.549504950495049,0.0,11.0
13,10.482673267326733,0.0,12.0
14,11.443069306930694,0.0,13.0
15,12.408415841584159,0.0,14.0
16,13.378712871287128,0.0,15.0
17,14.353960396039604,1.0,16.0
18,15.349009900990099,2.0,17.0
19,16.349009900990097,3.0,18.0
20,17.349009900990097,4.0,19.0
21,18.349009900990097,5.0,20.0
22,19.349009900990097,6.0,21.0
23,20.349009900990097,7.0,22.0
24,21.349009900990097,8.0,23.0
25,22.349009900990097,9.0,24.0
26,23.349009900990097,10.0,25.0
27,24.349009900990097,11.0,26.0
28,25.349009900990097,12.0,27.0
29,26.349009900990097,13.0,28.0
30,27.349009900990097,14.0,29.0
