Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25,0.0,1.0
4,0.6590909090909091,0.0,2.0
5,1.1590909090909092,0.0,3.0
6,1.6590909090909092,0.0,4.0
7,2.3181818181818183,0.0,5.0
8,3.022727272727273,0.0,6.0
9,3.727272727272727,0.0,7.0
10,4.431818181818182,0.0,8.0
11,5.159090909090909,0.0,9.0
12,5.9772727272727275,0.0,10.0
13,6.9772727272727275,1.0,11.0
14,7.9772727272727275,2.0,12.0
15,8.977272727272727,3.0,13.0
16,9.977272727272727,4.0,14.0
17,10.977272727272727,5.0,15.0
18,11.977272727272727,6.0,16.0
19,12.977272727272727,7.0,17.0
20,13.977272727272727,8.0,18.0
21,14.977272727272727,9.0,19.0
22,15.977272727272727,10.0,20.0
23,16.977272727272727,11.0,21.0
24,17.977272727272727,12.0,22.0
25,18.977272727272727,13.0,23.0
26,19.977272727272727,14.0,24.0
27,20.977272727272727,15.0,25.0
28,21.977272727272727,16.0,26.0
29,22.977272727272727,17.0,27.0
30,23.977272727272727,18.0,28.0
