Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.75,0.0,1.0
3,1.5123762376237624,0.0,2.0
4,2.3118811881188117,0.0,3.0
5,3.1584158415841586,0.0,4.0
6,4.02970297029703,0.0,5.0
7,4.928217821782178,0.0,6.0
8,5.836633663366337,0.0,7.0
9,6.7450495049504955,0.0,8.0
10,7.653465346534653,0.0,9.0
11,8.569306930693068,0.0,10.0
12,9.502475247524753,0.0,11.0
13,10.435643564356436,0.0,12.0
14,11.373762376237623,0.0,13.0
15,12.336633663366337,0.0,14.0
16,13.304455445544555,0.0,15.0
17,14.279702970297029,1.0,16.0
18,15.274752475247524,2.0,17.0
19,16.274752475247524,3.0,18.0
20,17.274752475247524,4.0,19.0
21,18.274752475247524,5.0,20.0
22,19.274752475247524,6.0,21.0
23,20.274752475247524,7.0,22.0
24,21.274752475247524,8.0,23.0
25,22.274752475247524,9.0,24.0
26,23.274752475247524,10.0,25.0
27,24.274752475247524,11.0,26.0
28,25.274752475247524,12.0,27.0
29,26.274752475247524,13.0,28.0
30,27.274752475247524,14.0,29.0
