Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.7252475247524752,0.0,1.0
3,1.4777227722772277,0.0,2.0
4,2.25990099009901,0.0,3.0
5,3.099009900990099,0.0,4.0
6,3.967821782178218,0.0,5.0
7,4.858910891089109,0.0,6.0
8,5.757425742574258,0.0,7.0
9,6.665841584158416,0.0,8.0
10,7.574257425742574,0.0,9.0
11,8.490099009900991,0.0,10.0
12,9.423267326732674,0.0,11.0
13,10.356435643564357,0.0,12.0
14,11.316831683168317,0.0,13.0
15,12.284653465346535,0.0,14.0
16,13.257425742574258,0.07500000000000107,15.0
17,14.252475247524753,1.075000000000001,16.0
18,15.252475247524753,2.075000000000001,17.0
19,16.252475247524753,3.075000000000001,18.0
20,17.252475247524753,4.075000000000001,19.0
21,18.252475247524753,5.075000000000001,20.0
22,19.252475247524753,6.075000000000001,21.0
23,20.252475247524753,7.075000000000001,22.0
24,21.252475247524753,8.075000000000001,23.0
25,22.252475247524753,9.075000000000001,24.0
26,23.252475247524753,10.075000000000001,25.0
27,24.252475247524753,11.075000000000001,26.0
28,25.252475247524753,12.075000000000001,27.0
29,26.252475247524753,13.075000000000001,28.0
30,27.252475247524753,14.075000000000001,29.0
