Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.2727272727272727,0.0,5.0
7,1.6818181818181819,0.0,6.0
8,2.2954545454545454,0.0,7.0
9,3.022727272727273,0.0,8.0
10,3.75,0.0,9.0
11,4.4772727272727275,0.0,10.0
12,5.2272727272727275,0.0,11.0
13,5.9772727272727275,0.0,12.0
14,6.7272727272727275,0.0,13.0
15,7.4772727272727275,0.0,14.0
16,8.227272727272727,0.0,15.0
17,9.045454545454545,0.0,16.0
18,9.909090909090908,0.0,17.0
19,10.795454545454545,0.0,18.0
20,11.704545454545455,0.0,19.0
21,12.613636363636363,0.0,20.0
22,13.522727272727273,0.0,21.0
23,14.454545454545455,0.0,22.0
24,15.454545454545455,1.0,23.0
25,16.454545454545453,2.0,24.0
26,17.454545454545453,3.0,25.0
27,18.454545454545453,4.0,26.0
28,19.454545454545453,5.0,27.0
29,20.454545454545453,6.0,28.0
30,21.454545454545453,7.0,29.0
