Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.27722772277227725,0.0,1.0
3,0.6311881188118812,0.0,2.0
4,1.0123762376237624,0.0,3.0
5,1.448019801980198,0.0,4.0
6,1.938118811881188,0.0,5.0
7,2.4381188118811883,0.0,6.0
8,2.9455445544554455,0.0,7.0
9,3.477722772277228,0.0,8.0
10,4.044554455445544,0.0,9.0
11,4.658415841584159,0.0,10.0
12,5.341584158415841,0.0,11.0
13,6.064356435643564,0.0,12.0
14,6.829207920792079,0.0,13.0
15,7.606435643564357,0.0,14.0
16,8.423267326732674,0.0,15.0
17,9.279702970297029,0.0,16.0
18,10.153465346534654,0.0,17.0
19,11.037128712871286,0.0,18.0
20,11.925742574257425,0.0,19.0
21,12.826732673267326,0.0,20.0
22,13.752475247524753,0.0,21.0
23,14.685643564356436,0.0,22.0
24,15.618811881188119,0.0,23.0
25,16.559405940594058,0.0,24.0
26,17.507425742574256,0.0,25.0
27,18.457920792079207,0.0,26.0
28,19.40841584158416,0.0,27.0
29,20.35891089108911,0.0,28.0
30,21.31930693069307,0.0,29.0
