Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.11363636363636363,0.0,1.0
3,1.0909090909090908,1.0,2.0
4,2.090909090909091,2.0,3.0
5,3.090909090909091,3.0,4.0
6,4.090909090909091,4.0,5.0
7,5.090909090909091,5.0,6.0
8,6.090909090909091,6.0,7.0
9,7.090909090909091,7.0,8.0
10,8.090909090909092,8.0,9.0
11,9.090909090909092,9.0,10.0
12,10.090909090909092,10.0,11.0
13,11.090909090909092,11.0,12.0
14,12.090909090909092,12.0,13.0
15,13.090909090909092,13.0,14.0
16,14.090909090909092,14.0,15.0
17,15.090909090909092,15.0,16.0
18,16.09090909090909,16.0,17.0
19,17.09090909090909,17.0,18.0
20,18.09090909090909,18.0,19.0
21,19.09090909090909,19.0,20.0
22,20.09090909090909,20.0,21.0
23,21.09090909090909,21.0,22.0
24,22.09090909090909,22.0,23.0
25,23.09090909090909,23.0,24.0
26,24.09090909090909,24.0,25.0
27,25.09090909090909,25.0,26.0
28,26.09090909090909,26.0,27.0
29,27.09090909090909,27.0,28.0
30,28.09090909090909,28.0,29.0
