Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0,0.0,4.0
6,1.3181818181818181,0.0,5.0
7,1.7727272727272727,0.0,6.0
8,2.477272727272727,0.0,7.0
9,3.227272727272727,0.0,8.0
10,3.977272727272727,0.0,9.0
11,4.7272727272727275,0.0,10.0
12,5.4772727272727275,0.0,11.0
13,6.2272727272727275,0.0,12.0
14,6.9772727272727275,0.0,13.0
15,7.7272727272727275,0.0,14.0
16,8.477272727272727,0.0,15.0
17,9.340909090909092,0.0,16.0
18,10.204545454545455,0.0,17.0
19,11.113636363636363,0.0,18.0
20,12.022727272727273,0.0,19.0
21,12.931818181818182,0.0,20.0
22,13.863636363636363,0.0,21.0
23,14.863636363636363,1.0,22.0
24,15.863636363636363,2.0,23.0
25,16.863636363636363,3.0,24.0
26,17.863636363636363,4.0,25.0
27,18.863636363636363,5.0,26.0
28,19.863636363636363,6.0,27.0
29,20.863636363636363,7.0,28.0
30,21.863636363636363,8.0,29.0
