Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.5,0.0,2.0
4,0.75,0.0,3.0
5,1.0227272727272727,0.0,4.0
6,1.4318181818181819,0.0,5.0
7,2.0,0.0,6.0
8,2.727272727272727,0.0,7.0
9,3.477272727272727,0.0,8.0
10,4.2272727272727275,0.0,9.0
11,4.9772727272727275,0.0,10.0
12,5.7272727272727275,0.0,11.0
13,6.4772727272727275,0.0,12.0
14,7.2272727272727275,0.0,13.0
15,7.9772727272727275,0.0,14.0
16,8.727272727272727,0.0,15.0
17,9.590909090909092,0.0,16.0
18,10.477272727272727,0.0,17.0
19,11.386363636363637,0.0,18.0
20,12.295454545454545,0.0,19.0
21,13.227272727272727,0.0,20.0
22,14.204545454545455,1.0,21.0
23,15.204545454545455,2.0,22.0
24,16.204545454545453,3.0,23.0
25,17.204545454545453,4.0,24.0
26,18.204545454545453,5.0,25.0
27,19.204545454545453,6.0,26.0
28,20.204545454545453,7.0,27.0
29,21.204545454545453,8.0,28.0
30,22.204545454545453,9.0,29.0
