Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.27970297029702973,0.0,1.0
3,0.6336633663366337,0.0,2.0
4,1.0965346534653466,0.0,3.0
5,1.5891089108910892,0.0,4.0
6,2.089108910891089,0.0,5.0
7,2.5965346534653464,0.0,6.0
8,3.1064356435643563,0.0,7.0
9,3.650990099009901,0.0,8.0
10,4.2227722772277225,0.0,9.0
11,4.839108910891089,0.0,10.0
12,5.5272277227722775,0.0,11.0
13,6.25,0.0,12.0
14,7.014851485148514,0.0,13.0
15,7.787128712871287,0.0,14.0
16,8.603960396039604,0.0,15.0
17,9.472772277227723,0.0,16.0
18,10.341584158415841,0.0,17.0
19,11.222772277227723,0.0,18.0
20,12.111386138613861,0.0,19.0
21,13.032178217821782,0.0,20.0
22,13.962871287128714,0.0,21.0
23,14.896039603960396,0.0,22.0
24,15.82920792079208,0.0,23.0
25,16.762376237623762,0.0,24.0
26,17.705445544554454,0.0,25.0
27,18.655940594059405,0.0,26.0
28,19.606435643564357,0.0,27.0
29,20.556930693069308,0.0,28.0
30,21.507425742574256,0.0,29.0
